Date,AAPL,ABBV,ABT,ACN,ADBE,AMZN,AVGO,BMY,BRK-B,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WMT,XOM
2017-08-02,36.561058044433594,50.237640380859375,42.755123138427734,113.20002746582031,147.1300048828125,49.794498443603516,19.875469207763672,41.83589553833008,177.85000610351562,32.869224548339844,143.81790161132812,88.95427703857422,24.753217697143555,77.5670394897461,69.30010223388672,103.11967468261719,47.05744171142578,123.36274719238281,112.22309112548828,30.3500919342041,105.05402374267578,74.7342758178711,35.21012878417969,71.80602264404297,124.87744903564453,129.03436279296875,168.26271057128906,46.945106506347656,65.89989471435547,29.884937286376953,180.74000549316406,53.94439697265625,4.058048725128174,90.12809753417969,22.072834014892578,73.6209716796875,75.32970428466797,42.56779861450195,62.28617477416992,172.6072235107422,21.72599983215332,65.13261413574219,169.73684692382812,85.3351058959961,82.151611328125,95.68421173095703,31.51471519470215,42.84025192260742,23.39470863342285,55.334041595458984
2017-08-03,36.195777893066406,50.43656539916992,42.6943473815918,114.43221282958984,147.7899932861328,49.34600067138672,19.634634017944336,42.04041290283203,178.99000549316406,32.614559173583984,140.81277465820312,89.40948486328125,24.784631729125977,76.84378051757812,69.30010223388672,103.54669189453125,46.692955017089844,123.60045623779297,112.90264129638672,30.452730178833008,105.99993133544922,74.24468994140625,35.27191925048828,71.90258026123047,124.18903350830078,127.4934310913086,167.5570526123047,47.00430679321289,65.79957580566406,30.047861099243164,179.22999572753906,54.26019287109375,4.109640598297119,90.66602325439453,22.414785385131836,73.4754409790039,75.34945678710938,42.39167404174805,62.674320220947266,171.92242431640625,23.139333724975586,65.17266845703125,171.29348754882812,85.51852416992188,82.34358215332031,95.03231811523438,31.776187896728516,42.66448211669922,23.493486404418945,55.2585334777832
2017-08-04,36.38655471801758,50.43656539916992,42.781185150146484,114.5905990600586,147.7100067138672,49.37900161743164,19.54677391052246,42.381282806396484,179.9199981689453,32.53239440917969,139.501953125,89.50845336914062,24.973102569580078,77.32125091552734,69.06990051269531,102.1897201538086,46.965576171875,125.20702362060547,113.29094696044922,30.294170379638672,105.86480712890625,75.17572021484375,35.1406364440918,72.23605346679688,124.1221694946289,126.7518310546875,168.5807342529297,46.693504333496094,66.28292846679688,29.88697052001953,180.27000427246094,53.91734313964844,4.127660751342773,90.72061157226562,22.55559539794922,73.3217544555664,75.52713012695312,42.12747573852539,62.876182556152344,172.49960327148438,23.79400062561035,65.228759765625,171.39027404785156,85.46018981933594,82.73493194580078,95.31573486328125,31.97229766845703,42.21706771850586,23.38018035888672,55.0662841796875
2017-08-07,36.94961929321289,50.599998474121094,42.81593322753906,114.13292694091797,148.44000244140625,49.61349868774414,19.80329704284668,42.646400451660156,178.0399932861328,32.54061508178711,139.95672607421875,89.55792236328125,25.004520416259766,77.08954620361328,69.42799377441406,100.91815948486328,46.96358871459961,125.6988754272461,112.41722106933594,30.40266227722168,105.61043548583984,75.4646987915039,35.24876022338867,72.02542114257812,124.65758514404297,127.69943237304688,170.92626953125,46.501102447509766,66.02758026123047,29.956212997436523,181.3300018310547,53.94439697265625,4.254543781280518,91.18055725097656,22.334325790405273,73.94445037841797,76.25109100341797,42.191524505615234,61.33907699584961,173.4974365234375,23.67799949645996,65.82151794433594,171.30227661132812,85.53522491455078,82.59463500976562,95.88261413574219,31.939613342285156,41.977378845214844,23.612590789794922,55.03199005126953
2017-08-08,37.24509811401367,50.77760696411133,42.451168060302734,113.64888763427734,147.80999755859375,49.492000579833984,19.71857452392578,43.10846710205078,176.42999267578125,32.7952995300293,140.6700897216797,89.32042694091797,24.871013641357422,77.48979187011719,68.4389877319336,101.51598358154297,46.88612365722656,125.6988754272461,112.18267059326172,30.385967254638672,105.14143371582031,75.19178009033203,35.217864990234375,71.93768310546875,124.1412353515625,127.65823364257812,170.18089294433594,46.11631774902344,66.38327026367188,30.009164810180664,178.36000061035156,53.64666748046875,4.203939437866211,90.98566436767578,22.314208984375,74.05765533447266,75.4679183959961,41.863285064697266,61.16828536987305,170.21043395996094,24.347999572753906,66.04581451416016,171.40777587890625,85.94383239746094,82.6167984008789,95.68421173095703,31.76966094970703,42.11320495605469,23.702648162841797,54.89466857910156
2017-08-09,37.47311782836914,51.168365478515625,42.35564422607422,114.08012390136719,148.35000610351562,49.10049819946289,19.54677391052246,43.47964859008789,178.05999755859375,33.37857437133789,139.87643432617188,89.181884765625,24.831745147705078,77.86901092529297,68.40487670898438,97.57794189453125,46.682029724121094,127.26444244384766,112.44964599609375,30.53620147705078,105.90454864501953,75.0714111328125,35.21012878417969,72.4642333984375,124.02651977539062,127.65823364257812,170.13119506835938,46.242103576660156,66.0914077758789,29.98676872253418,175.77999877929688,54.043643951416016,4.248620510101318,90.92327880859375,22.42819595336914,74.33260345458984,75.95494842529297,42.24755859375,60.655921936035156,169.49630737304688,24.235332489013672,65.90963745117188,171.3462677001953,86.53593444824219,83.00074768066406,95.39132690429688,31.521249771118164,42.17710876464844,23.85758399963379,55.0662841796875
2017-08-10,36.27952194213867,50.045814514160156,41.739009857177734,112.8656005859375,144.9199981689453,47.84600067138672,18.88311195373535,42.8660774230957,176.36000061035156,33.460723876953125,139.68028259277344,86.7177963256836,24.3448543548584,77.32125091552734,67.6034164428711,96.17353057861328,45.863182067871094,126.13330078125,111.02580261230469,30.16063690185547,105.79327392578125,73.995849609375,35.32598114013672,72.00786590576172,122.06649780273438,129.05911254882812,166.3743438720703,46.0127067565918,65.12471771240234,30.084516525268555,169.13999938964844,53.29479217529297,4.06668758392334,90.72838592529297,22.4080867767334,74.18704223632812,75.17176818847656,41.90330505371094,60.42820358276367,168.0093536376953,23.69333267211914,64.37164306640625,169.3586883544922,85.63529205322266,82.5097885131836,93.99309539794922,31.39051055908203,41.50599670410156,23.579870223999023,54.740501403808594
2017-08-11,36.7840576171875,50.18081283569336,42.1558952331543,112.83039093017578,146.47000122070312,48.39950180053711,19.1545352935791,42.97212219238281,175.33999633789062,33.77290725708008,139.68919372558594,87.37092590332031,24.713953018188477,76.70333099365234,68.05530548095703,96.78083801269531,46.185951232910156,126.95299530029297,110.4999771118164,29.935317993164062,105.80123138427734,73.3778076171875,35.21012878417969,71.6722640991211,122.90790557861328,129.619384765625,167.05018615722656,46.160701751708984,66.11878204345703,29.97455596923828,171.39999389648438,53.20457458496094,3.849949359893799,90.8297348022461,22.294095993041992,73.86359405517578,75.60610961914062,42.20753479003906,60.49546813964844,169.46693420410156,23.857999801635742,64.79618835449219,169.7544403076172,86.36915588378906,82.8966064453125,94.55995178222656,31.41666603088379,41.49799346923828,23.50385856628418,54.213687896728516
2017-08-14,37.33762741088867,50.315792083740234,42.624874114990234,114.14176940917969,149.16000366210938,49.165000915527344,19.683273315429688,43.64628601074219,177.2899932861328,34.421913146972656,140.81277465820312,89.31053161621094,25.004520416259766,76.33816528320312,68.7203598022461,96.22097778320312,46.624916076660156,126.44481658935547,111.85902404785156,30.32754898071289,106.10326385498047,74.23664855957031,35.372318267822266,71.97257232666016,125.33641815185547,129.58648681640625,169.7038116455078,46.375301361083984,67.11283111572266,30.15376091003418,171.0,53.935386657714844,4.157037258148193,91.86659240722656,22.334325790405273,74.11429595947266,75.52713012695312,42.87202835083008,60.63005828857422,170.2495880126953,24.253332138061523,65.72539520263672,170.3612518310547,87.33648681640625,84.5703125,96.24161529541016,31.887319564819336,42.21706771850586,23.591556549072266,54.22754669189453
2017-08-15,37.746395111083984,49.97476577758789,42.3990478515625,113.86891174316406,150.36000061035156,49.137001037597656,19.901355743408203,43.83565139770508,177.47000122070312,34.09331130981445,139.89434814453125,89.75584411621094,25.20084571838379,76.23986053466797,68.68624114990234,96.32536315917969,46.58271408081055,123.0922622680664,111.17140197753906,30.043807983398438,106.02378845214844,74.42928314208984,35.67353439331055,72.16686248779297,125.80492401123047,129.8831329345703,169.95230102539062,46.24950408935547,67.13116455078125,30.355390548706055,168.5,52.834659576416016,4.121983051300049,92.74751281738281,22.381263732910156,74.55905151367188,76.8829116821289,43.12822723388672,60.01417922973633,169.7897491455078,24.155332565307617,65.6452865600586,171.0560302734375,87.43656921386719,84.93479919433594,96.95960235595703,31.69120979309082,42.225059509277344,23.612022399902344,54.09584426879883
2017-08-16,37.59457015991211,50.031620025634766,43.25885009765625,114.44098663330078,151.8000030517578,48.909000396728516,19.880170822143555,43.55538558959961,178.5399932861328,33.87971115112305,142.91795349121094,91.27981567382812,25.397178649902344,75.77882385253906,69.538818359375,96.98011016845703,46.89009475708008,124.79723358154297,112.24852752685547,29.88524627685547,106.6517562866211,73.91557312011719,35.68124771118164,71.26599884033203,126.56024169921875,130.93788146972656,168.95840454101562,46.39750289916992,67.5254135131836,30.544788360595703,169.97999572753906,52.81661605834961,4.076808452606201,92.84884643554688,22.367849349975586,74.75310516357422,77.48180389404297,42.67988586425781,61.44083786010742,171.62893676757812,24.194000244140625,66.0538101196289,170.41407775878906,88.27046203613281,85.36624145507812,97.76866149902344,31.64545440673828,42.09722137451172,23.673419952392578,53.70072937011719
2017-08-17,36.87281799316406,49.62662887573242,42.80723571777344,112.2934799194336,148.22999572753906,48.028499603271484,19.372617721557617,43.002418518066406,177.16000366210938,33.08281326293945,141.85340881347656,89.9339599609375,24.376262664794922,75.12628936767578,68.9846420288086,96.20201110839844,46.06528091430664,122.6824722290039,110.43571472167969,29.35113525390625,105.75350952148438,72.75978088378906,35.41866683959961,68.71353149414062,125.1355972290039,130.10560607910156,165.88735961914062,45.76111602783203,66.37936401367188,30.26577377319336,166.08999633789062,51.84220504760742,3.985966682434082,92.29536437988281,22.092941284179688,74.45390319824219,76.29715728759766,41.84726333618164,60.451541900634766,169.13433837890625,23.461332321166992,64.20343017578125,169.4730224609375,86.04389953613281,83.99752807617188,96.6709976196289,31.3055362701416,41.38614273071289,23.299224853515625,52.86198425292969
2017-08-18,36.78872299194336,49.70478439331055,42.3295783996582,112.16150665283203,147.97000122070312,47.923500061035156,19.562461853027344,42.737300872802734,177.55999755859375,33.2881965637207,140.5205078125,89.81523132324219,23.8501033782959,75.52349090576172,68.95054626464844,95.55672454833984,45.99178695678711,120.89556121826172,109.70409393310547,29.21759605407715,105.4276123046875,72.83199310302734,35.27191925048828,68.06877136230469,125.38424682617188,129.99844360351562,166.38427734375,45.502113342285156,66.46186828613281,30.534603118896484,166.5399932861328,49.57760238647461,3.9867072105407715,91.6794662475586,21.90520668029785,74.77738952636719,75.90229797363281,41.567054748535156,60.128719329833984,168.82125854492188,23.163999557495117,64.0592269897461,167.8196563720703,86.64432525634766,84.30995178222656,97.00220489501953,31.17479133605957,41.29027557373047,23.185211181640625,53.125404357910156
2017-08-21,36.720985412597656,50.23054122924805,42.451168060302734,112.80396270751953,149.25999450683594,47.66450119018555,19.582077026367188,42.90395736694336,178.33999633789062,33.51823806762695,140.5115509033203,90.8048095703125,24.093549728393555,75.02696990966797,69.12960815429688,96.00273132324219,45.72810745239258,122.29715728759766,110.20807647705078,29.142492294311523,106.07941436767578,72.74372863769531,35.279640197753906,68.34255981445312,126.1490707397461,130.49288940429688,166.75204467773438,45.8573112487793,66.150146484375,30.640501022338867,166.75999450683594,48.36860656738281,3.928696393966675,92.19400787353516,21.965553283691406,75.09274291992188,76.50776672363281,41.615089416503906,60.024574279785156,170.22996520996094,22.52400016784668,63.99515151977539,168.88377380371094,86.98623657226562,84.67446899414062,97.67401885986328,31.468952178955078,41.402122497558594,23.30214500427246,52.945159912109375
2017-08-22,37.32128143310547,50.976539611816406,43.17200469970703,113.80730438232422,152.25,48.345001220703125,20.019025802612305,43.68415832519531,180.4499969482422,33.970069885253906,141.96969604492188,91.982421875,24.556886672973633,75.4383773803711,70.35736083984375,97.52101135253906,46.697914123535156,122.8791275024414,111.28927612304688,28.91716194152832,107.07302856445312,73.49019622802734,35.217864990234375,69.11981964111328,127.92744445800781,131.547607421875,168.6006317138672,46.190311431884766,67.07615661621094,30.719934463500977,169.33999633789062,48.8377685546875,4.01616096496582,91.92896270751953,22.227048873901367,75.03614807128906,76.4946060180664,41.91130828857422,60.23805236816406,172.94956970214844,22.75666618347168,64.68405151367188,171.31114196777344,88.57068634033203,85.24722290039062,98.47837829589844,31.606231689453125,41.72171401977539,23.392770767211914,53.19472122192383
