Date,AAPL,ABBV,ABT,ACN,ADBE,AMZN,AVGO,BMY,BRK-B,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WMT,XOM
2017-09-27,36.024925231933594,60.21271514892578,45.29108428955078,120.2585220336914,146.42999267578125,47.54349899291992,18.950063705444336,47.68367385864258,183.27000427246094,31.65336799621582,147.08677673339844,92.2397232055664,26.292442321777344,83.30422973632812,72.86400604248047,94.17131042480469,47.666236877441406,132.6839141845703,113.45977020263672,31.329021453857422,103.79439544677734,76.395751953125,34.75075912475586,74.76349639892578,133.53981018066406,127.69445037841797,166.6526336669922,48.126895904541016,67.70878601074219,29.980514526367188,181.97000122070312,47.6838264465332,4.341801166534424,87.21826934814453,23.76919937133789,73.4835205078125,74.15467071533203,41.72797393798828,61.01387023925781,184.5204315185547,22.731332778930664,71.14044189453125,171.69638061523438,97.83460235595703,88.23756408691406,98.30802154541016,32.36452102661133,43.3116569519043,23.179363250732422,56.44572067260742
2017-09-28,35.803009033203125,63.20381164550781,46.58511734008789,119.97689819335938,146.8300018310547,47.81999969482422,19.135948181152344,47.7291374206543,183.2100067138672,31.07009506225586,146.62158203125,91.63606262207031,26.190343856811523,83.4247817993164,72.6249008178711,93.0420913696289,47.91006088256836,133.8712615966797,114.28083801269531,31.571043014526367,103.57039642333984,76.5562744140625,34.96094512939453,75.0726089477539,134.0465545654297,130.5459442138672,167.69619750976562,47.9182014465332,67.72712707519531,30.13221549987793,180.6999969482422,47.64759826660156,4.340563774108887,87.64218139648438,23.869766235351562,73.49969482421875,74.28089904785156,41.889869689941406,60.316165924072266,182.54273986816406,22.639999389648438,71.81330871582031,173.11767578125,97.27263641357422,88.9739990234375,98.9609603881836,32.29914855957031,43.343597412109375,23.079971313476562,56.972537994384766
2017-09-29,35.999229431152344,63.13276672363281,46.341941833496094,118.87677001953125,149.17999267578125,48.067501068115234,19.10443878173828,48.2821044921875,183.32000732421875,31.61229705810547,146.97039794921875,92.44752502441406,26.410234451293945,83.33966064453125,73.25686645507812,93.5355224609375,48.352508544921875,134.86068725585938,115.22384643554688,31.779659271240234,104.00238037109375,76.66061401367188,35.03879165649414,75.54952239990234,135.0026397705078,129.87451171875,169.82308959960938,47.72441864013672,68.29557037353516,30.042030334472656,181.35000610351562,46.94144821166992,4.416912078857422,87.47733306884766,23.936819076538086,73.57246398925781,73.7560043334961,41.96271896362305,60.441131591796875,185.23512268066406,22.739999771118164,71.80529022216797,172.89695739746094,97.27263641357422,89.33106994628906,99.58551788330078,32.35145568847656,44.06266784667969,22.843175888061523,56.82697677612305
2017-10-02,35.92681121826172,64.21978759765625,46.61986541748047,119.20238494873047,147.94000244140625,47.95949935913086,18.94139862060547,48.903228759765625,185.41000366210938,31.193317413330078,148.4017791748047,92.96211242675781,26.504472732543945,83.2900161743164,73.88882446289062,94.75963592529297,48.04214859008789,135.23997497558594,115.9717025756836,32.58083724975586,104.97029876708984,77.7281494140625,34.87532043457031,76.26494598388672,135.59547424316406,130.10659790039062,168.43167114257812,48.11199188232422,68.40559387207031,30.080968856811523,177.00999450683594,46.95955276489258,4.4225921630859375,85.66389465332031,24.184898376464844,74.2113037109375,73.66299438476562,41.99509811401367,61.222145080566406,187.52610778808594,22.768667221069336,71.81330871582031,174.3006591796875,96.67710876464844,89.8517837524414,99.7747802734375,32.266475677490234,44.31832504272461,22.933799743652344,56.58436584472656
2017-10-03,36.08331298828125,63.72955322265625,46.6806526184082,118.15507507324219,148.60000610351562,47.85499954223633,18.864988327026367,48.698707580566406,185.6699981689453,31.595895767211914,147.6771240234375,94.3673324584961,26.582998275756836,83.566650390625,73.88882446289062,95.64214324951172,48.27106857299805,136.1881866455078,115.97984313964844,32.86459732055664,105.67428588867188,78.13749694824219,35.17891311645508,76.35324096679688,136.74278259277344,130.02366638183594,168.9186553955078,47.97782897949219,68.08468627929688,30.111711502075195,179.19000244140625,46.5974235534668,4.431734085083008,85.67174530029297,24.231834411621094,74.49433898925781,73.21118927001953,42.10842514038086,61.28982925415039,186.3414306640625,23.209333419799805,72.04560089111328,175.35121154785156,96.36676788330078,89.04839324951172,99.91669464111328,32.58677291870117,44.406219482421875,23.158906936645508,56.67448043823242
2017-10-04,35.84971618652344,63.871639251708984,47.19304656982422,118.95598602294922,147.9499969482422,48.272499084472656,19.061906814575195,49.03957748413086,185.8300018310547,31.83513641357422,147.79344177246094,94.52567291259766,26.487953186035156,83.39643859863281,74.19625854492188,95.4144058227539,48.00788497924805,136.28713989257812,115.88230895996094,32.83120346069336,106.30624389648438,77.34288787841797,35.420249938964844,76.8036880493164,135.85362243652344,130.31381225585938,167.3881072998047,48.14925765991211,68.47894287109375,30.45611000061035,184.4499969482422,47.14966583251953,4.468796730041504,85.83660888671875,24.11114501953125,74.7369384765625,74.02842712402344,42.05984878540039,61.24818420410156,189.4547882080078,23.667333602905273,72.48616790771484,176.984375,95.42733764648438,88.52023315429688,99.65172576904297,32.61946487426758,43.91086959838867,23.12089729309082,56.69527816772461
2017-10-05,36.29587173461914,64.07058715820312,47.6967658996582,119.8888931274414,150.25,49.04249954223633,19.193452835083008,48.62044906616211,187.1199951171875,31.637136459350586,149.45733642578125,94.73348236083984,26.606765747070312,84.105712890625,74.27314758300781,94.99686431884766,48.92207336425781,136.97145080566406,116.30500793457031,32.989776611328125,106.54622650146484,78.38434600830078,35.4358024597168,77.41309356689453,137.65390014648438,131.63185119628906,170.1908416748047,48.14925765991211,69.65250396728516,30.290063858032227,194.38999938964844,47.24020767211914,4.466325283050537,86.70799255371094,24.137971878051758,74.42156219482422,74.10816955566406,42.37553787231445,61.529354095458984,189.37648010253906,23.68866729736328,73.0068588256836,174.7067413330078,95.63702392578125,87.9251708984375,100.53179168701172,32.53448486328125,44.25441360473633,23.214448928833008,56.854698181152344
2017-10-06,36.274864196777344,64.29084014892578,47.76625061035156,119.9152603149414,151.1199951171875,49.479000091552734,19.356496810913086,49.39014434814453,187.42999267578125,31.35666275024414,140.52943420410156,95.31734466552734,26.733503341674805,83.0063247680664,74.83679962158203,94.95890808105469,49.3416862487793,136.74887084960938,116.7521743774414,33.07322692871094,106.5701904296875,78.2470932006836,35.41244888305664,76.90968322753906,137.43360900878906,132.294921875,171.1747589111328,48.11199188232422,69.68001556396484,30.230621337890625,198.02000427246094,47.457489013671875,4.479420185089111,86.66874694824219,24.17149543762207,74.6641616821289,73.92875671386719,42.48887252807617,61.56059265136719,189.16107177734375,23.79199981689453,73.17507934570312,174.84791564941406,95.57830047607422,87.55323028564453,100.99543762207031,32.289710998535156,44.406219482421875,23.094585418701172,56.639827728271484
2017-10-09,36.40098571777344,64.49685668945312,47.470970153808594,120.56656646728516,151.5,49.54949951171875,19.410062789916992,48.887168884277344,187.5,31.183408737182617,138.31089782714844,95.26786804199219,26.741426467895508,83.48863220214844,74.32438659667969,94.48444366455078,49.275638580322266,136.63345336914062,116.73589324951172,33.26517868041992,106.75421142578125,77.83537292480469,35.350181579589844,76.8832015991211,138.41993713378906,132.72596740722656,171.44308471679688,47.9480094909668,69.94588470458984,30.318763732910156,196.8699951171875,46.6426887512207,4.58047342300415,86.36257934570312,24.231834411621094,74.49433898925781,75.32402801513672,42.8045654296875,61.768856048583984,189.2100830078125,22.862667083740234,73.35932159423828,173.2942352294922,95.51960754394531,87.14408874511719,101.26041412353516,32.448482513427734,44.0546875,23.5418701171875,56.861629486083984
2017-10-10,36.41499710083008,64.77395629882812,48.11363220214844,121.03305053710938,152.14999389648438,49.36000061035156,19.376188278198242,49.633995056152344,188.0,31.092676162719727,140.33261108398438,94.39702606201172,26.575090408325195,84.26173400878906,74.4439697265625,94.49393463134766,49.05168533325195,136.17994689941406,116.5001449584961,33.08991622924805,107.11416625976562,78.41663360595703,35.70826721191406,76.0971450805664,139.4732666015625,133.10726928710938,170.53866577148438,48.044918060302734,69.94588470458984,30.55040740966797,195.0800018310547,46.6517333984375,4.667936325073242,86.967041015625,24.40616798400879,74.09002685546875,76.51994323730469,43.60593795776367,61.5033073425293,188.60304260253906,23.70599937438965,74.0001220703125,171.8641357421875,94.47113037109375,87.86563873291016,101.54428100585938,32.508026123046875,44.43018341064453,24.594276428222656,57.02108383178711
2017-10-11,36.56682586669922,65.63363647460938,47.2798957824707,120.49616241455078,153.64999389648438,49.75,19.723562240600586,49.61875915527344,187.4600067138672,30.86993408203125,141.22723388671875,95.01057434082031,26.606765747070312,84.63764953613281,74.26460266113281,93.51653289794922,49.93807601928711,136.254150390625,116.02051544189453,32.797821044921875,109.31407928466797,78.18250274658203,35.88731002807617,76.0088119506836,140.62242126464844,135.23757934570312,171.68162536621094,47.53807067871094,70.06507110595703,30.722597122192383,194.9499969482422,46.1990966796875,4.717597961425781,87.54016876220703,24.43968963623047,73.96062469482422,75.91532897949219,43.80830764770508,61.3106689453125,189.40586853027344,23.639999389648438,74.39265441894531,172.3760986328125,94.82341003417969,88.46074676513672,102.61357879638672,32.322784423828125,44.47013854980469,25.062015533447266,57.25675964355469
2017-10-12,36.4383544921875,65.40469360351562,47.74681091308594,122.5115966796875,153.61000061035156,50.04650115966797,19.592805862426758,49.80166244506836,186.3000030517578,29.657245635986328,140.6457061767578,95.73297119140625,26.345373153686523,84.50288391113281,74.32438659667969,91.97927856445312,49.93807601928711,135.71002197265625,116.40255737304688,32.706024169921875,109.45805358886719,77.49625396728516,35.895103454589844,76.33558654785156,140.51708984375,135.86752319335938,171.4927978515625,47.575347900390625,70.70685577392578,30.89274024963379,195.86000061035156,46.01799774169922,4.719822406768799,88.27809143066406,24.37264060974121,74.51860809326172,76.0947265625,42.90170669555664,61.86781311035156,189.33734130859375,23.711999893188477,74.19242095947266,170.3103790283203,95.36022186279297,88.94425201416016,102.30130767822266,31.985408782958984,44.1106071472168,25.170181274414062,57.138919830322266
2017-10-13,36.66958999633789,64.86811828613281,47.6944465637207,122.5115966796875,153.92999267578125,50.14699935913086,19.531370162963867,49.75593185424805,187.3699951171875,29.706737518310547,142.9984893798828,95.93090057373047,26.511716842651367,84.51708221435547,74.162109375,92.40629577636719,50.048316955566406,135.61105346679688,116.54888916015625,33.10659408569336,109.1380844116211,77.39131927490234,35.94960403442383,76.44158935546875,141.0915985107422,137.0778045654297,172.67550659179688,47.24738311767578,71.04608917236328,30.861997604370117,199.49000549316406,46.1538200378418,4.807778835296631,88.4115219116211,24.36593246459961,75.23832702636719,75.7359390258789,42.75599670410156,61.815731048583984,188.3876495361328,23.704666137695312,74.96940612792969,169.95729064941406,94.17757415771484,88.04417419433594,102.82174682617188,31.661258697509766,42.896183013916016,25.322189331054688,57.12505340576172
2017-10-16,37.34461975097656,65.13282775878906,47.67699432373047,122.41480255126953,150.4600067138672,50.31700134277344,19.42975425720215,48.50613021850586,187.9600067138672,30.20171356201172,142.068115234375,96.13870239257812,26.567167282104492,85.20506286621094,73.55577850341797,93.11799621582031,50.121795654296875,135.40489196777344,116.8578109741211,33.18171310424805,108.89008331298828,78.98983001708984,36.29212951660156,75.91163635253906,140.01910400390625,136.77932739257812,173.45074462890625,47.21012878417969,71.19279479980469,31.060836791992188,202.67999267578125,46.506874084472656,4.89030122756958,89.1573257446289,24.12455940246582,75.31918334960938,75.42367553710938,42.39982986450195,61.96674346923828,187.27157592773438,23.373332977294922,75.48208618164062,170.5575408935547,94.01818084716797,88.02931213378906,102.4811019897461,31.813404083251953,42.984066009521484,25.0649356842041,57.40233612060547
2017-10-17,37.482460021972656,65.9412612915039,48.0522575378418,122.02750396728516,150.3800048828125,50.45650100708008,19.11073875427246,48.91002655029297,187.38999938964844,30.086227416992188,141.68345642089844,95.71318054199219,26.61468505859375,85.26888275146484,72.81275939941406,93.33625030517578,50.20374298095703,134.68756103515625,116.5976791381836,33.20675277709961,112.62590789794922,78.81224822998047,36.21427917480469,76.0088119506836,139.74139404296875,137.10267639160156,175.03097534179688,47.12067413330078,71.13777923583984,31.29658317565918,199.47999572753906,47.07725524902344,4.885854244232178,88.073974609375,24.272069931030273,75.04424285888672,74.84564971923828,42.42411422729492,62.148983001708984,184.81414794921875,23.71666717529297,75.51409149169922,179.99472045898438,92.74323272705078,87.538330078125,101.7619400024414,32.01848602294922,42.4967041015625,25.13509750366211,57.50630569458008
